x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.6655268669128418,0.7845854759216309,3.705920050833811e-07,0.602394700050354,0.7814186215400696,-0.03380356356501579,0.5446919798851013,0.7543163299560547,-0.05901335924863815,0.5043362975120544,0.7523433566093445,-0.08156998455524445,0.4808143675327301,0.7435476183891296,-0.10507084429264069,0.5665035247802734,0.6070312261581421,-0.05125479772686958,0.5298477411270142,0.5349202156066895,-0.09276048094034195,0.5126820206642151,0.5602995753288269,-0.12617865204811096,0.5029152035713196,0.5942949652671814,-0.14517906308174133,0.6111345291137695,0.5802145600318909,-0.05584711208939552,0.5789608955383301,0.4725509285926819,-0.08330129832029343,0.5542295575141907,0.4106520414352417,-0.11052096635103226,0.5302686095237732,0.3560936450958252,-0.13209965825080872,0.6604534983634949,0.5810028910636902,-0.06473381072282791,0.6600121259689331,0.48118579387664795,-0.09401040524244308,0.652452826499939,0.40681540966033936,-0.11994882673025131,0.642790675163269,0.34467607736587524,-0.13856498897075653,0.7126300930976868,0.6039270162582397,-0.07526354491710663,0.7311707139015198,0.5222153067588806,-0.10084881633520126,0.7434001564979553,0.4633410573005676,-0.11185415834188461,0.7501447200775146,0.41308215260505676,-0.11985690146684647,okey
0.6734204292297363,0.7835850715637207,2.889928225613403e-07,0.6095426678657532,0.7869313359260559,-0.030312808230519295,0.5510217547416687,0.7619185447692871,-0.05392269790172577,0.5111268758773804,0.7587217688560486,-0.07578562945127487,0.48409363627433777,0.7483569979667664,-0.09859099984169006,0.5646378993988037,0.6215696930885315,-0.04497178643941879,0.5239435434341431,0.5681790113449097,-0.08664948493242264,0.506560206413269,0.6115900874137878,-0.12042035162448883,0.4977130591869354,0.6614128351211548,-0.13850277662277222,0.609562873840332,0.5883840918540955,-0.05085989832878113,0.5772464871406555,0.48440802097320557,-0.07437985390424728,0.5518966913223267,0.42096590995788574,-0.09895221143960953,0.5278335809707642,0.3624357581138611,-0.11831271648406982,0.6590886116027832,0.583179771900177,-0.06128372624516487,0.6460763216018677,0.4776964485645294,-0.0880117267370224,0.6319169998168945,0.40388554334640503,-0.11364798247814178,0.6179385781288147,0.34163036942481995,-0.13220252096652985,0.711097002029419,0.602435290813446,-0.07313200831413269,0.7298395037651062,0.5235691070556641,-0.09867140650749207,0.7431731224060059,0.468941867351532,-0.10933810472488403,0.7527620792388916,0.4256853461265564,-0.11622130125761032,okey
0.6827849745750427,0.788261890411377,3.5830043998430483e-07,0.6196117997169495,0.7873060703277588,-0.03728359937667847,0.5618280172348022,0.7646249532699585,-0.07065435498952866,0.5161211490631104,0.7627687454223633,-0.10124626755714417,0.48028117418289185,0.7628969550132751,-0.13342608511447906,0.5739188194274902,0.6138402819633484,-0.07026849687099457,0.5317420959472656,0.5560123324394226,-0.11862745136022568,0.5133682489395142,0.5920605063438416,-0.15469680726528168,0.4978911876678467,0.6302822232246399,-0.17452429234981537,0.6187087893486023,0.5851059556007385,-0.07615120708942413,0.5810755491256714,0.4807102382183075,-0.11348012089729309,0.5501745343208313,0.41744059324264526,-0.1443227082490921,0.5183597207069397,0.35698944330215454,-0.16708604991436005,0.668058454990387,0.5842812061309814,-0.08545594662427902,0.654357373714447,0.47429215908050537,-0.123508982360363,0.6385844945907593,0.39716142416000366,-0.15344208478927612,0.6212985515594482,0.33144208788871765,-0.17363597452640533,0.7184476256370544,0.6043877005577087,-0.0958629921078682,0.7381538152694702,0.5088867545127869,-0.12627509236335754,0.754431962966919,0.44235220551490784,-0.1400853395462036,0.7666501998901367,0.3879985809326172,-0.14940844476222992,okey
0.6738429069519043,0.7910996675491333,2.981792306400166e-07,0.6096251606941223,0.7919043302536011,-0.029692303389310837,0.5508670806884766,0.7627695798873901,-0.05110493674874306,0.5156656503677368,0.7603470683097839,-0.07139503210783005,0.4906812012195587,0.7628939151763916,-0.09238451719284058,0.5677436590194702,0.6300216913223267,-0.04064492508769035,0.523497998714447,0.5848174691200256,-0.08231374621391296,0.5095744132995605,0.6399189233779907,-0.11762332171201706,0.5040863156318665,0.7022607922554016,-0.1362627148628235,0.6133155226707458,0.6022310256958008,-0.04625092074275017,0.5867829322814941,0.5056664347648621,-0.06809897720813751,0.5668776035308838,0.44287753105163574,-0.0924343392252922,0.5508913397789001,0.3858460485935211,-0.11220474541187286,0.6634076833724976,0.6006723642349243,-0.05700821802020073,0.6591580510139465,0.5040214657783508,-0.08173894882202148,0.6513878107070923,0.4307231605052948,-0.10520531982183456,0.643403172492981,0.3693701922893524,-0.12210334092378616,0.716341495513916,0.6193912625312805,-0.06962770223617554,0.7343289256095886,0.5395185351371765,-0.09174778312444687,0.7450271844863892,0.4779922366142273,-0.09970700740814209,0.7521313428878784,0.4289206266403198,-0.10527203232049942,okey
0.6766642928123474,0.7853503823280334,4.5581137442241015e-07,0.6180247664451599,0.7812818288803101,-0.04206526651978493,0.5638565421104431,0.7598243951797485,-0.07747391611337662,0.5191468596458435,0.7622743844985962,-0.10841643810272217,0.4893859624862671,0.7580267190933228,-0.14102280139923096,0.5735735893249512,0.6104108691215515,-0.07909945398569107,0.5283538103103638,0.5467312335968018,-0.12793481349945068,0.5082613825798035,0.5770293474197388,-0.1634242981672287,0.4953380525112152,0.6107606887817383,-0.18297117948532104,0.6206889152526855,0.5832012295722961,-0.08098011463880539,0.5854494571685791,0.48058661818504333,-0.11577032506465912,0.5609627962112427,0.41826385259628296,-0.1441803127527237,0.5364586114883423,0.36088478565216064,-0.165706068277359,0.6718284487724304,0.5855463147163391,-0.08584992587566376,0.6581062078475952,0.4826418459415436,-0.11844033747911453,0.6463819146156311,0.40748006105422974,-0.14371956884860992,0.635197639465332,0.34351015090942383,-0.16199404001235962,0.722070038318634,0.6119749546051025,-0.09265919774770737,0.7391725778579712,0.531790018081665,-0.12152917683124542,0.750890851020813,0.47275543212890625,-0.1334478259086609,0.7600380778312683,0.4239213466644287,-0.14115141332149506,okey
0.6806326508522034,0.7925853729248047,6.060222972337215e-07,0.6166505813598633,0.785374641418457,-0.037152864038944244,0.5597915053367615,0.7600733637809753,-0.06513681262731552,0.5170097351074219,0.7592052221298218,-0.08953280001878738,0.48782116174697876,0.7604167461395264,-0.11602013558149338,0.5779027938842773,0.6165868043899536,-0.0611337274312973,0.5460128784179688,0.5248380303382874,-0.1012403592467308,0.5274987816810608,0.49590757489204407,-0.1308932602405548,0.5173185467720032,0.4836914539337158,-0.1484220027923584,0.6225587725639343,0.5927222967147827,-0.06436394900083542,0.5976881980895996,0.48477908968925476,-0.09808744490146637,0.5727598071098328,0.41541770100593567,-0.12593400478363037,0.5497472286224365,0.35551658272743225,-0.14563331007957458,0.6711505055427551,0.5914352536201477,-0.07095023989677429,0.6696282029151917,0.49215197563171387,-0.10559335350990295,0.6641836166381836,0.4182542562484741,-0.13146422803401947,0.6582605838775635,0.3575032651424408,-0.14793086051940918,0.7208563685417175,0.6106353998184204,-0.07924579083919525,0.7419688701629639,0.531997799873352,-0.1093703880906105,0.7551325559616089,0.47447875142097473,-0.12310667335987091,0.7645105719566345,0.4262954592704773,-0.131428524851799,okey
0.6925852298736572,0.8043895959854126,3.573419462554739e-07,0.6229816675186157,0.7897905111312866,-0.02779162861406803,0.5557731986045837,0.7585417628288269,-0.04860890656709671,0.5098145604133606,0.7614957094192505,-0.06856301426887512,0.4919639229774475,0.7606664896011353,-0.08939899504184723,0.5809850692749023,0.616582453250885,-0.039147064089775085,0.5339682698249817,0.5594258904457092,-0.08038190007209778,0.5193484425544739,0.6123826503753662,-0.11428855359554291,0.514988124370575,0.670329213142395,-0.13281819224357605,0.6234748363494873,0.5884805917739868,-0.046600837260484695,0.5885539650917053,0.47678789496421814,-0.06960397213697433,0.5592307448387146,0.413163423538208,-0.09416726976633072,0.5346634984016418,0.35615015029907227,-0.1136200800538063,0.6725430488586426,0.5903810262680054,-0.05886823311448097,0.6690354943275452,0.4771023988723755,-0.08693083375692368,0.6578688025474548,0.4007068872451782,-0.11232883483171463,0.6465731859207153,0.3379411995410919,-0.12980914115905762,0.7241596579551697,0.6171588897705078,-0.07239222526550293,0.7499665021896362,0.5340598225593567,-0.10029417276382446,0.7644128799438477,0.46864765882492065,-0.11092264950275421,0.7749944925308228,0.4147263169288635,-0.11740387976169586,okey
0.6845301985740662,0.7998666167259216,2.9161611792005715e-07,0.6220337748527527,0.790503203868866,-0.029738832265138626,0.562421441078186,0.7594316005706787,-0.052104633301496506,0.5210723876953125,0.7638538479804993,-0.0728745386004448,0.49384230375289917,0.7714962959289551,-0.09521842002868652,0.577015221118927,0.6235049366950989,-0.046404726803302765,0.5305805802345276,0.5791878700256348,-0.09067494422197342,0.5160585045814514,0.64016193151474,-0.12671633064746857,0.5080187320709229,0.7039110660552979,-0.14595648646354675,0.6205113530158997,0.5916793942451477,-0.053966425359249115,0.5831863284111023,0.48755648732185364,-0.08236856013536453,0.5522087216377258,0.4241238534450531,-0.11190613359212875,0.5224869251251221,0.36371907591819763,-0.1344621628522873,0.6700962781906128,0.5890660881996155,-0.0656934380531311,0.6626792550086975,0.48016440868377686,-0.097409188747406,0.6463438272476196,0.40255874395370483,-0.12745748460292816,0.6277239322662354,0.3360602855682373,-0.14833320677280426,0.7221634387969971,0.6116112470626831,-0.0783224031329155,0.7433210611343384,0.5279103517532349,-0.1061583012342453,0.7569422721862793,0.4662500321865082,-0.11719425767660141,0.7655031085014343,0.4169570207595825,-0.12478191405534744,okey
0.6819201707839966,0.7979774475097656,3.5589673075264727e-07,0.621829092502594,0.7924634218215942,-0.03954029828310013,0.5613178014755249,0.76456618309021,-0.06989315897226334,0.5187456011772156,0.7630616426467896,-0.09675204753875732,0.49114829301834106,0.7595314383506775,-0.12469678372144699,0.5782041549682617,0.6219373941421509,-0.061827048659324646,0.5335183143615723,0.5730476975440979,-0.1128898411989212,0.5158538818359375,0.631932258605957,-0.1533503532409668,0.5049178600311279,0.6931740641593933,-0.17497020959854126,0.624023973941803,0.5936192870140076,-0.06564115732908249,0.5921302437782288,0.48515620827674866,-0.09750611335039139,0.5649964809417725,0.4208153486251831,-0.12743879854679108,0.5388858318328857,0.3594875931739807,-0.150508850812912,0.6741458773612976,0.5943520069122314,-0.07442453503608704,0.6692581176757812,0.48364973068237305,-0.1075548455119133,0.656255304813385,0.40630412101745605,-0.13501060009002686,0.641092836856842,0.3394017815589905,-0.15427051484584808,0.7266754508018494,0.6188083291053772,-0.08514785766601562,0.7472884654998779,0.5371320843696594,-0.11351955682039261,0.7587749361991882,0.47533857822418213,-0.12372758239507675,0.7644555568695068,0.42490166425704956,-0.13066424429416656,okey
0.768172562122345,0.8239604234695435,2.2048280357012118e-07,0.7111301422119141,0.7911915183067322,-0.015595993027091026,0.6594226360321045,0.7306728959083557,-0.036154456436634064,0.6128259897232056,0.7019191384315491,-0.05823446437716484,0.5755849480628967,0.6799988746643066,-0.08218474686145782,0.7042345404624939,0.6208721995353699,-0.042823709547519684,0.6537054181098938,0.5737047791481018,-0.09089156985282898,0.6160104274749756,0.602369487285614,-0.12826378643512726,0.5892870426177979,0.6407578587532043,-0.14894670248031616,0.7349023222923279,0.6177656054496765,-0.059633538126945496,0.7065994739532471,0.5104857683181763,-0.09267287701368332,0.6828038096427917,0.4393988251686096,-0.11965310573577881,0.662303626537323,0.37476423382759094,-0.1384340077638626,0.7700619101524353,0.642311692237854,-0.07956138998270035,0.7676775455474854,0.5356935262680054,-0.11545407772064209,0.7603322863578796,0.46021631360054016,-0.1404762715101242,0.7513743042945862,0.3888248801231384,-0.15724559128284454,0.8042771816253662,0.6862208843231201,-0.09952034801244736,0.8426083326339722,0.6161612868309021,-0.13719527423381805,0.8742697238922119,0.5659670233726501,-0.15165595710277557,0.8999673128128052,0.5196569561958313,-0.15950337052345276,okey
0.7569823265075684,0.8218952417373657,2.7208915298615466e-07,0.7014085650444031,0.7900526523590088,-0.015019616112112999,0.64952552318573,0.7357705235481262,-0.035253483802080154,0.602687656879425,0.7128596901893616,-0.0567217692732811,0.5635051131248474,0.6964777112007141,-0.07991695404052734,0.6946729421615601,0.6343901753425598,-0.04350209981203079,0.6431989669799805,0.596644937992096,-0.08989083021879196,0.6061428785324097,0.6233277916908264,-0.1264258325099945,0.5776330828666687,0.6591851115226746,-0.1467808037996292,0.7239673137664795,0.6312850117683411,-0.059406671673059464,0.6932253241539001,0.5215503573417664,-0.0915476530790329,0.6698167324066162,0.4467684030532837,-0.11948145180940628,0.6505982875823975,0.3822827637195587,-0.1393970400094986,0.759548544883728,0.6531157493591309,-0.07785358279943466,0.7546396851539612,0.5437874794006348,-0.11123355478048325,0.7487280964851379,0.4711368978023529,-0.13576629757881165,0.7417523264884949,0.40549033880233765,-0.15238183736801147,0.7951306104660034,0.6909095048904419,-0.0962665006518364,0.8352932929992676,0.6199015378952026,-0.12952250242233276,0.8672409653663635,0.5674888491630554,-0.14244864881038666,0.8921704292297363,0.5191519260406494,-0.14989309012889862,okey
0.7443606853485107,0.8161704540252686,3.2062243349173514e-07,0.6925572752952576,0.7823589444160461,-0.014014867134392262,0.6439245939254761,0.7301576137542725,-0.036531414836645126,0.5988968014717102,0.7084904909133911,-0.06006495654582977,0.56099933385849,0.6948949694633484,-0.08595837652683258,0.6875464916229248,0.6344260573387146,-0.05343722552061081,0.6322842836380005,0.5981623530387878,-0.10130312293767929,0.5966553688049316,0.6260606646537781,-0.13888542354106903,0.5688581466674805,0.6614055633544922,-0.16147126257419586,0.7173306345939636,0.6349682211875916,-0.07154811918735504,0.6859018206596375,0.5288757681846619,-0.11050042510032654,0.6607027053833008,0.4551179111003876,-0.143109530210495,0.640276312828064,0.39296314120292664,-0.16704204678535461,0.7510250806808472,0.6621348261833191,-0.09079191833734512,0.7578497529029846,0.5602042078971863,-0.12630628049373627,0.7566876411437988,0.49295568466186523,-0.1496410071849823,0.7509065866470337,0.4296877980232239,-0.1666303426027298,0.7865856885910034,0.7003651857376099,-0.10990703105926514,0.8269804120063782,0.6355039477348328,-0.14434535801410675,0.8580055832862854,0.5838836431503296,-0.15662728250026703,0.8799898624420166,0.5338265895843506,-0.16454891860485077,okey
0.7424103617668152,0.8041674494743347,2.936819782917155e-07,0.694759726524353,0.783553421497345,-0.012785766273736954,0.6414600610733032,0.7381099462509155,-0.03257518634200096,0.5939666032791138,0.7218359708786011,-0.05301386117935181,0.5572671890258789,0.7144332528114319,-0.07590428739786148,0.6803897023200989,0.6467606425285339,-0.04717649891972542,0.6317791938781738,0.6114502549171448,-0.08611006289720535,0.5989020466804504,0.6305475831031799,-0.1155567392706871,0.5714619755744934,0.6566646695137024,-0.1327415406703949,0.707798182964325,0.6396688222885132,-0.06321638822555542,0.6668412685394287,0.5333949327468872,-0.09223215281963348,0.6394640207290649,0.46293336153030396,-0.11675003916025162,0.6156392097473145,0.4036375880241394,-0.1349342167377472,0.7409254312515259,0.6559004783630371,-0.08051324635744095,0.7299997210502625,0.5519272089004517,-0.11077093333005905,0.7209447622299194,0.48332399129867554,-0.1345905065536499,0.7103977203369141,0.4186832308769226,-0.1518947333097458,0.7763465642929077,0.6865500807762146,-0.09719391912221909,0.8103998899459839,0.6206982731819153,-0.12605740129947662,0.8377552032470703,0.5734496712684631,-0.13843309879302979,0.8553221821784973,0.5269395112991333,-0.14722925424575806,okey
0.730798602104187,0.797469973564148,2.9168387527533923e-07,0.6840855479240417,0.7827118635177612,-0.011124826036393642,0.6341028809547424,0.7463153004646301,-0.02744796685874462,0.5888925194740295,0.7370296716690063,-0.04425840079784393,0.5528119206428528,0.7364753484725952,-0.06376156955957413,0.66708904504776,0.6520081162452698,-0.04076353460550308,0.6078466176986694,0.6353962421417236,-0.07408221065998077,0.5763225555419922,0.6605246067047119,-0.1020250916481018,0.5530257225036621,0.6924751996994019,-0.11914883553981781,0.6934512853622437,0.6434246301651001,-0.05463258922100067,0.6551810503005981,0.5494946837425232,-0.07856906950473785,0.6259998679161072,0.49085813760757446,-0.10309678316116333,0.600313663482666,0.44735634326934814,-0.12237481772899628,0.724181592464447,0.6597123742103577,-0.06898591667413712,0.720275342464447,0.5595510601997375,-0.09178542345762253,0.7134085297584534,0.4913315176963806,-0.11243800818920135,0.7019420266151428,0.43039852380752563,-0.12902863323688507,0.7541205883026123,0.6884454488754272,-0.08290491998195648,0.7887345552444458,0.629724383354187,-0.10721775889396667,0.8122102618217468,0.5829460024833679,-0.11696361750364304,0.8262200355529785,0.5404259562492371,-0.1239953562617302,okey
0.7296967506408691,0.8031973242759705,1.9940313222832629e-07,0.6807393431663513,0.7870320081710815,-0.011317811906337738,0.6327057480812073,0.7499456405639648,-0.028671016916632652,0.5876212120056152,0.7386142015457153,-0.04707324504852295,0.5542247295379639,0.7383148074150085,-0.06698159128427505,0.6620054841041565,0.6615952849388123,-0.04048290476202965,0.6034149527549744,0.6465277075767517,-0.07804805785417557,0.5734440088272095,0.6741316318511963,-0.10895948857069016,0.5519612431526184,0.7100046873092651,-0.1276557892560959,0.6894970536231995,0.6572317481040955,-0.05291655659675598,0.6610031127929688,0.5824397802352905,-0.07994621992111206,0.6382448077201843,0.5407927632331848,-0.10165315121412277,0.6186214685440063,0.513175368309021,-0.11802498251199722,0.7210482954978943,0.6721362471580505,-0.06644833087921143,0.7146736979484558,0.5962764620780945,-0.08787809312343597,0.7117363810539246,0.5505307912826538,-0.09777628630399704,0.707120418548584,0.5076066851615906,-0.10597081482410431,0.7517567873001099,0.6959103345870972,-0.0808987095952034,0.7764455080032349,0.6441741585731506,-0.10333721339702606,0.7952112555503845,0.60030198097229,-0.108863465487957,0.8081276416778564,0.5557779669761658,-0.11165288090705872,okey
0.7450255155563354,0.8244017958641052,1.7224037662799674e-07,0.6898866295814514,0.7990068197250366,-0.00522339902818203,0.638165295124054,0.749057412147522,-0.021060200408101082,0.5907500982284546,0.7301669716835022,-0.039578597992658615,0.5522642731666565,0.7232636213302612,-0.06018675118684769,0.6785711646080017,0.6473692059516907,-0.03652065992355347,0.6176189184188843,0.6277660727500916,-0.0776936337351799,0.5846335887908936,0.6590690612792969,-0.11275976896286011,0.5597795844078064,0.698974609375,-0.13453294336795807,0.7075355052947998,0.6438944935798645,-0.054758548736572266,0.671149730682373,0.5500862002372742,-0.08671420067548752,0.6417416334152222,0.4895641803741455,-0.11862858384847641,0.6149266958236694,0.44353270530700684,-0.14260543882846832,0.7393110990524292,0.66221022605896,-0.07340385019779205,0.7207867503166199,0.5503012537956238,-0.10266616940498352,0.7108430862426758,0.4846861958503723,-0.12446330487728119,0.6983754634857178,0.42244333028793335,-0.14077988266944885,0.7705783843994141,0.6904511451721191,-0.09114855527877808,0.8028969764709473,0.6231085658073425,-0.12054076790809631,0.8283858299255371,0.5770615935325623,-0.1319861114025116,0.8452295064926147,0.5325273275375366,-0.13913212716579437,okey
0.7649411559104919,0.8049442768096924,3.052583963381039e-07,0.7084969282150269,0.7856665849685669,-0.013073308393359184,0.6536315679550171,0.7418338656425476,-0.03411658853292465,0.6045252084732056,0.7220758199691772,-0.05543254315853119,0.5651613473892212,0.7142557501792908,-0.07889174669981003,0.6881420612335205,0.6423618197441101,-0.05613471940159798,0.6278811693191528,0.618180513381958,-0.0969955250620842,0.5941862463951111,0.6451468467712402,-0.12771277129650116,0.5688594579696655,0.679789662361145,-0.14561428129673004,0.7204488515853882,0.6366263628005981,-0.07080584764480591,0.6880882978439331,0.5363985300064087,-0.10275252908468246,0.6660029888153076,0.4692525863647461,-0.12986695766448975,0.6490048170089722,0.4145487844944,-0.1504174917936325,0.7573466300964355,0.6545567512512207,-0.08566053956747055,0.7417983412742615,0.5434437990188599,-0.11773987114429474,0.7339873313903809,0.47524964809417725,-0.14163969457149506,0.726834237575531,0.41457313299179077,-0.15886788070201874,0.7939331531524658,0.6846436858177185,-0.09937223047018051,0.8256576061248779,0.6130594611167908,-0.12947098910808563,0.8530568480491638,0.5684560537338257,-0.14125020802021027,0.8728612661361694,0.5280297994613647,-0.1490374058485031,okey
0.7654424905776978,0.7956935167312622,1.8406402091386553e-07,0.7056995034217834,0.7704379558563232,-0.02151997946202755,0.6516066789627075,0.7309616804122925,-0.04833853244781494,0.6004220247268677,0.7182626724243164,-0.07419745624065399,0.5591285228729248,0.7087101936340332,-0.10209059715270996,0.6925408840179443,0.6443865895271301,-0.07145409286022186,0.6270747780799866,0.6184791922569275,-0.1170651912689209,0.5974752306938171,0.6465393900871277,-0.15013472735881805,0.5707105398178101,0.6860407590866089,-0.1711100935935974,0.7269109487533569,0.6473255753517151,-0.08382988721132278,0.700528621673584,0.5680291652679443,-0.12704381346702576,0.6806256175041199,0.5295202136039734,-0.15821944177150726,0.659234344959259,0.5044178366661072,-0.1814202219247818,0.7610064148902893,0.6743649244308472,-0.09638402611017227,0.7616258859634399,0.5956017971038818,-0.13313445448875427,0.7632947564125061,0.5518566370010376,-0.15187574923038483,0.7580208778381348,0.5084563493728638,-0.1662570983171463,0.79256272315979,0.7105354070663452,-0.10927876830101013,0.8225840330123901,0.6611489057540894,-0.14371514320373535,0.8481767177581787,0.6247470378875732,-0.15561768412590027,0.863415002822876,0.5860949158668518,-0.16400347650051117,okey
0.7572008371353149,0.8031917810440063,3.3134827503999986e-07,0.7002805471420288,0.7732418775558472,-0.01849883608520031,0.6481181383132935,0.7305022478103638,-0.04344923049211502,0.5971836447715759,0.714417576789856,-0.06782887130975723,0.5575147867202759,0.7033377885818481,-0.0941350981593132,0.6867595911026001,0.64024817943573,-0.06146189942955971,0.6241281628608704,0.6141507029533386,-0.10736621916294098,0.593749463558197,0.6401215195655823,-0.14068034291267395,0.5701099038124084,0.6753236055374146,-0.16073495149612427,0.718585193157196,0.6405442357063293,-0.07644503563642502,0.6806643009185791,0.5378223657608032,-0.11705423891544342,0.655022382736206,0.4688163995742798,-0.14858324825763702,0.6319528222084045,0.41427934169769287,-0.1718020886182785,0.7540334463119507,0.6691247224807739,-0.09217655658721924,0.7520362734794617,0.5662209391593933,-0.12704207003116608,0.7520384192466736,0.5014756917953491,-0.14761924743652344,0.744695782661438,0.4432860016822815,-0.1628076136112213,0.7899162769317627,0.7085779905319214,-0.10785718262195587,0.8211411833763123,0.6496794819831848,-0.1397964358329773,0.8467968702316284,0.6055646538734436,-0.15064425766468048,0.8588300943374634,0.561886727809906,-0.15828177332878113,okey
0.7685417532920837,0.8323543071746826,1.3284403621582896e-07,0.7139594554901123,0.7908732891082764,-0.015860671177506447,0.6619253158569336,0.7254050970077515,-0.03440825641155243,0.616926908493042,0.6932877898216248,-0.05373949185013771,0.582024872303009,0.6683509945869446,-0.07461404800415039,0.7149622440338135,0.629024088382721,-0.041454460471868515,0.6678380966186523,0.5755835771560669,-0.08583889901638031,0.6320162415504456,0.6049425005912781,-0.12028947472572327,0.6053051352500916,0.6421909332275391,-0.13920992612838745,0.7466753721237183,0.6257561445236206,-0.05640890449285507,0.7209139466285706,0.5191718935966492,-0.08595684915781021,0.6984822750091553,0.4477173388004303,-0.11064936220645905,0.6788414120674133,0.3842569589614868,-0.12858286499977112,0.7812557220458984,0.6489025354385376,-0.07445090264081955,0.7801080346107483,0.5413615107536316,-0.1083771213889122,0.7734935879707336,0.4662589430809021,-0.13259188830852509,0.7664758563041687,0.39708930253982544,-0.14906778931617737,0.8133534789085388,0.6924285292625427,-0.09248264133930206,0.8538569211959839,0.627004861831665,-0.12808848917484283,0.8874567151069641,0.5783290863037109,-0.1420474499464035,0.9152317643165588,0.5349563360214233,-0.15006214380264282,okey
0.7508789300918579,0.8097365498542786,1.5550106979844713e-07,0.6944623589515686,0.7825601100921631,-0.009733456186950207,0.6426109671592712,0.7360689043998718,-0.029003465548157692,0.5938741564750671,0.7177477478981018,-0.04996223375201225,0.5548945665359497,0.7068859934806824,-0.07381332665681839,0.6844266653060913,0.6371245384216309,-0.04816127195954323,0.622729480266571,0.6133635640144348,-0.09326006472110748,0.5886918306350708,0.6419731974601746,-0.12938278913497925,0.5634300708770752,0.6799700856208801,-0.15101361274719238,0.714480459690094,0.6345944404602051,-0.06599554419517517,0.6774580478668213,0.5336657166481018,-0.10144545137882233,0.6457048654556274,0.4702560603618622,-0.13386693596839905,0.6163126230239868,0.4224345088005066,-0.15767790377140045,0.748485267162323,0.6556929349899292,-0.08443160355091095,0.7339028120040894,0.5476269125938416,-0.11792133003473282,0.7210500836372375,0.47737959027290344,-0.1428060531616211,0.7046157121658325,0.413796991109848,-0.16064392030239105,0.7808889746665955,0.6880853176116943,-0.10196995735168457,0.8124678730964661,0.6218600869178772,-0.1351553350687027,0.8401698470115662,0.5756264328956604,-0.14889372885227203,0.858425498008728,0.5340878367424011,-0.15749095380306244,okey
0.7542371153831482,0.8248710632324219,1.7177538325086061e-07,0.6956458687782288,0.800503671169281,-0.010081944987177849,0.642623782157898,0.7499943375587463,-0.028197884559631348,0.5936887860298157,0.7279112339019775,-0.04841331019997597,0.5524991750717163,0.7155882716178894,-0.07082390040159225,0.6789272427558899,0.6483046412467957,-0.04323779046535492,0.6218387484550476,0.6226839423179626,-0.09005606919527054,0.5865167379379272,0.6517364382743835,-0.12513414025306702,0.5582879185676575,0.688668966293335,-0.14586584270000458,0.7082909941673279,0.6408144235610962,-0.0620512031018734,0.6695091724395752,0.5453243851661682,-0.10078789293766022,0.6369668245315552,0.4832122325897217,-0.13059043884277344,0.6080440878868103,0.4349585473537445,-0.15120330452919006,0.7418991327285767,0.6583542823791504,-0.08281949907541275,0.722949206829071,0.5532378554344177,-0.1213558241724968,0.7080084085464478,0.49031591415405273,-0.1440620869398117,0.6918386816978455,0.43160775303840637,-0.15863433480262756,0.7747288942337036,0.6902917623519897,-0.10291159152984619,0.8062047362327576,0.6253335475921631,-0.14028778672218323,0.8296043872833252,0.5787460207939148,-0.15552297234535217,0.8449903726577759,0.5341455936431885,-0.16424041986465454,okey
0.7656704783439636,0.8317569494247437,6.830643428656913e-08,0.7031413316726685,0.794057309627533,-0.01560913771390915,0.6494248509407043,0.7410988807678223,-0.038154859095811844,0.6000736951828003,0.7119520902633667,-0.06177294999361038,0.5615456700325012,0.6915112733840942,-0.08624313771724701,0.6966133117675781,0.6348999738693237,-0.05565977469086647,0.6397742033004761,0.5954675078392029,-0.10734596103429794,0.6062180995941162,0.6333641409873962,-0.1448231339454651,0.5782602429389954,0.6804625391960144,-0.16541139781475067,0.7297674417495728,0.6335894465446472,-0.07081252336502075,0.700060248374939,0.5320934057235718,-0.11125525087118149,0.6750484108924866,0.46626561880111694,-0.1435205638408661,0.6507927775382996,0.4122679531574249,-0.16717924177646637,0.7671126127243042,0.6535508036613464,-0.0877213329076767,0.7597175240516663,0.5478453636169434,-0.12384746968746185,0.7545162439346313,0.48423463106155396,-0.1471979320049286,0.7472805380821228,0.4272598624229431,-0.16349497437477112,0.8021234273910522,0.6867148280143738,-0.10462594777345657,0.8345898985862732,0.6218420267105103,-0.1365678757429123,0.8607120513916016,0.5750812888145447,-0.15028677880764008,0.8801053166389465,0.5286766290664673,-0.15910287201404572,okey
